CA003050520,730,0
CA003050533,45,0
CA003050600,365,0
CA003050725,276,0
CA003050731,89,0
CA003050779,148,0
CA0030507AC,358,0
CA003051310,69,0
CA003052780,364,0
CA003052995,134,0
CA003053250,524,0
CA003053520,723,0
CA003053536,363,0
CA003053600,365,0
CA003053602,244,0
CA003053604,365,0
CA003053760,365,0
CA003054592,185,0
CA003054840,364,0
CA003055120,365,0
CA003055883,353,0
CA003057570,137,0
CA00305MGFF,365,0
CA003060321,354,0
CA003060535,355,0
CA003061200,730,0
CA003061674,365,0
CA003061679,97,0
CA0030619E0,365,0
CA003062244,365,0
CA003062360,365,0
CA003062440,365,0
CA003062451,119,0
CA003062693,719,0
CA003063340,635,0
CA003063646,608,0
CA003064220,139,0
CA003064240,142,0
CA003065475,361,0
CA003065541,362,0
CA003065765,152,0
CA003066160,89,0
CA003066495,43,0
CA003066500,92,0
CA003066770,343,0
CA003067372,365,0
CA003067680,142,0
CA00306C344,161,0
CA00306KD60,86,0
CA00306KFE3,365,0
CA003070310,365,0
CA003070493,365,0
CA003070560,365,0
CA003070565,354,0
CA003070703,91,0
CA003071965,238,0
CA003072001,280,0
CA003072145,350,0
CA003072246,8,0
CA003072320,304,0
CA003072322,365,0
CA003072475,1033,0
CA003072525,365,0
CA003072657,365,0
CA003072658,353,0
CA003072720,347,0
CA003072895,302,0
CA003072910,244,0
CA003072920,1369,0
CA003073146,365,0
CA003073323,271,0
CA003073346,117,0
CA003073584,129,0
CA003073585,70,0
CA003073641,725,0
CA003074182,314,0
CA003074190,348,0
CA003074320,364,0
CA003075040,730,0
CA003075320,175,0
CA003075937,299,0
CA003076020,131,0
CA003076320,163,0
CA003076675,361,0
CA003076680,8,0
CA003076908,625,0
CA003076913,62,0
CA003076940,677,0
CA003077246,675,0
CA003077480,57,0
CA00307KPFP,678,0
CA00307S002,317,0
CA003081680,730,0
CA003083480,726,0
CA004010310,365,0
CA004010879,730,0
CA004010984,331,0
CA004011090,363,0
CA004011160,328,0
CA004011280,1082,0
CA004011440,365,0
CA004011580,311,0
CA004011980,365,0
CA004012050,334,0
CA004012120,335,0
CA004012390,729,0
CA004012400,365,0
CA004012483,365,0
CA004012485,1050,0
CA004012560,364,0
CA004012720,365,0
CA004012943,354,0
CA004012988,268,0
CA004013030,618,0
CA004013221,688,0
CA004013400,527,0
CA004013480,723,0
CA004013490,57,0
CA004013518,357,0
CA004013660,365,0
CA004014040,331,0
CA004014105,352,0
CA004014138,358,0
CA004014145,402,0
CA004014320,365,0
CA004014480,514,0
CA004014481,353,0
CA004014720,365,0
CA004014913,156,0
CA004015159,365,0
CA004015160,1071,0
CA004015320,365,0
CA004015322,364,0
CA004015325,1460,0
CA004015440,365,0
CA004015560,1459,0
CA004015648,356,0
CA004015680,730,0
CA004015716,431,0
CA004015800,283,0
CA004015867,365,0
CA004015870,1020,0
CA004015960,365,0
CA004016185,234,0
CA004016320,365,0
CA004016322,729,0
CA004016521,365,0
CA004016560,1460,0
CA004016640,957,0
CA004016641,358,0
CA004016699,360,0
CA004017281,364,0
CA004017320,365,0
CA004017370,339,0
CA004017800,717,0
CA004018160,1061,0
CA004018640,729,0
CA004018642,365,0
CA004018678,687,0
CA004018760,365,0
CA004018880,506,0
CA004018920,681,0
CA004019040,720,0
CA004019070,214,0
CA004019080,730,0
CA004019082,333,0
CA00401FFDB,365,0
CA00401HP5R,363,0
CA004020130,607,0
CA004020160,365,0
CA004020280,579,0
CA004020286,365,0
CA004020560,722,0
CA004021520,717,0
CA004021600,902,0
CA004022328,359,0
CA004022360,122,0
CA004022368,364,0
CA004022440,355,0
CA004022800,358,0
CA004022936,365,0
CA004022960,362,0
CA004023060,361,0
CA004023800,575,0
CA004024080,364,0
CA004024135,326,0
CA004024160,1434,0
CA004024919,15,0
CA004024920,152,0
CA004026040,1092,0
CA004026480,365,0
CA004027440,426,0
CA004027775,334,0
CA004028035,365,0
CA004028056,1095,0
CA00402DAF0,365,0
CA004030569,297,0
CA004031776,181,0
CA004031844,1095,0
CA0040318MN,711,0
CA004031999,365,0
CA004032000,260,0
CA004032322,726,0
CA004034910,684,0
CA004035200,300,0
CA004035480,365,0
CA004038116,364,0
CA004038490,992,0
CA004039000,363,0
CA004039001,360,0
CA004040180,365,0
CA004040420,365,0
CA004040600,729,0
CA004042880,145,0
CA004043888,428,0
CA004044800,214,0
CA004045070,357,0
CA004045600,365,0
CA004046200,673,0
CA004046360,726,0
CA004047050,361,0
CA004047080,304,0
CA004047240,1092,0
CA004047644,686,0
CA004048320,88,0
CA004048326,336,0
CA004048520,729,0
CA004051080,364,0
CA004051636,720,0
CA004052280,1825,0
CA004052448,251,0
CA004053083,842,0
CA004053960,365,0
CA004054110,365,0
CA004054795,335,0
CA004055043,725,0
CA004055080,363,0
CA004055085,364,0
CA004055640,304,0
CA004055699,321,0
CA004055720,334,0
CA004055736,365,0
CA004056120,2232,0
CA004056230,730,0
CA004056240,1095,0
CA004057120,730,0
CA004057130,300,0
CA004057200,730,0
CA004057202,360,0
CA004058425,363,0
CA004061630,365,0
CA004061632,709,0
CA004062240,357,0
CA004062580,365,0
CA004063560,1071,0
CA004063605,361,0
CA004063755,363,0
CA004064130,333,0
CA004064600,358,0
CA004065060,242,0
CA004067PR5,365,0
CA004070365,92,0
CA004071560,1026,0
CA004071960,365,0
CA004074640,365,0
CA004075518,254,0
CA004075520,730,0
CA004076790,360,0
CA00407N51G,355,0
CA004080260,365,0
CA004080262,354,0
CA004083320,365,0
CA004083321,365,0
CA004083323,365,0
CA004083720,730,0
CA004084440,728,0
CA004086000,727,0
CA004086160,911,0
CA005010140,362,0
CA005010216,730,0
CA005010240,355,0
CA005010480,365,0
CA005010547,338,0
CA005010640,720,0
CA005011051,365,0
CA005011240,730,0
CA005011293,364,0
CA005011760,729,0
CA005012054,1410,0
CA005012280,461,0
CA005012320,730,0
CA005012322,306,0
CA005012324,365,0
CA005012333,306,0
CA005012400,296,0
CA005012440,365,0
CA005012469,8,0
CA005012500,365,0
CA005012520,730,0
CA005012540,729,0
CA005012545,365,0
CA005012620,365,0
CA005012720,365,0
CA005012796,363,0
CA005012930,365,0
CA005012960,945,0
CA005013117,713,0
CA005013120,365,0
CA005020040,935,0
CA005020720,324,0
CA005020768,144,0
CA005020870,322,0
CA005020880,556,0
CA005021160,334,0
CA005021480,222,0
CA005021695,365,0
CA005021737,365,0
CA005021840,579,0
CA005021848,1792,0
CA005021920,725,0
CA005021975,359,0
CA005022051,359,0
CA005022065,526,0
CA005022070,690,0
CA005022125,730,0
CA005022245,728,0
CA0050225DP,292,0
CA005022630,365,0
CA005022760,730,0
CA005022780,730,0
CA005022788,340,0
CA005022791,365,0
CA005023222,365,0
CA005023243,973,0
CA005023270,365,0
CA005023370,357,0
CA00502I001,363,0
CA005030080,1425,0
CA005030200,300,0
CA005030203,183,0
CA005030280,724,0
CA005030510,364,0
CA005030559,129,0
CA005030912,685,0
CA005030917,250,0
CA005030982,365,0
CA005031038,667,0
CA005031041,365,0
CA0050310D0,362,0
CA005031200,365,0
CA005031301,1054,0
CA005031320,365,0
CA005032160,365,0
CA005032164,722,0
CA005032360,506,0
CA005032640,365,0
CA005040120,729,0
CA005040121,354,0
CA005040764,604,0
CA005040895,365,0
CA005040985,365,0
CA005040EN5,365,0
CA005040FJ3,360,0
CA005041140,727,0
CA005041425,125,0
CA005041530,725,0
CA005041535,365,0
CA005041685,361,0
CA005041804,355,0
CA005042000,365,0
CA005042168,365,0
CA005042485,364,0
CA005042800,214,0
CA005043020,351,0
CA005043226,274,0
CA00504K80K,715,0
CA005050920,1054,0
CA005052864,365,0
CA005052880,1825,0
CA005053080,350,0
CA005060520,628,0
CA005060621,326,0
CA005061000,213,0
CA005061001,714,0
CA005061423,363,0
CA005061640,350,0
CA005061646,365,0
CA005061765,333,0
CA005062047,363,0
CA005062111,238,0
CA005062327,365,0
CA005062529,353,0
CA005062922,730,0
CA005062926,362,0
CA005063044,221,0
CA00506B0M7,716,0
CA006010738,365,0
CA006012198,365,0
CA006012199,362,0
CA006012490,92,0
CA006014350,181,0
CA006016525,1057,0
CA006019548,699,0
CA006020381,730,0
CA006022475,365,0
CA006022476,365,0
CA006025203,1093,0
CA006028125,346,0
CA006032117,364,0
CA006033697,335,0
CA006033785,344,0
CA006034070,365,0
CA006034075,365,0
CA006036904,305,0
CA006037768,365,0
CA006037775,1438,0
CA006037803,361,0
CA006039136,31,0
CA006040022,333,0
CA006040081,574,0
CA006040322,213,0
CA006040325,365,0
CA006041109,1093,0
CA006041110,365,0
CA006042067,365,0
CA006042715,426,0
CA006042716,365,0
CA006042723,512,0
CA006044298,357,0
CA006044525,363,0
CA006044735,476,0
CA006044903,711,0
CA006044959,712,0
CA006045675,91,0
CA006045711,364,0
CA006046588,730,0
CA006046770,363,0
CA006046811,708,0
CA006047615,730,0
CA006047627,722,0
CA006048230,364,0
CA006048261,1248,0
CA006049466,365,0
CA00604HBFA,365,0
CA006052258,364,0
CA006052259,348,0
CA006052268,364,0
CA006053570,348,0
CA006055302,361,0
CA006057592,730,0
CA006058010,365,0
CA006059409,365,0
CA006059475,727,0
CA006060773,1005,0
CA006061359,365,0
CA006061361,719,0
CA006061847,1095,0
CA006061850,595,0
CA006066875,356,0
CA006067211,718,0
CA006068148,365,0
CA006068158,294,0
CA006068980,714,0
CA006071712,712,0
CA006073138,365,0
CA006073420,365,0
CA006073810,730,0
CA006073840,730,0
CA006073960,1018,0
CA006073975,365,0
CA006075024,666,0
CA006075379,364,0
CA006075400,561,0
CA006075594,336,0
CA006078285,365,0
CA006079415,365,0
CA006080577,365,0
CA006082178,365,0
CA006082612,356,0
CA006084278,365,0
CA006084770,729,0
CA006085682,120,0
CA006085700,365,0
CA006087255,365,0
CA006088144,204,0
CA006092915,730,0
CA006092925,365,0
CA006094450,476,0
CA006096755,355,0
CA006100226,70,0
CA006100285,712,0
CA006100345,725,0
CA006100363,365,0
CA006100398,725,0
CA006100493,457,0
CA006100969,365,0
CA006100971,365,0
CA006101260,326,0
CA006101265,729,0
CA006101494,727,0
CA006101500,544,0
CA006101658,973,0
CA006101820,667,0
CA006101874,365,0
CA006101901,694,0
CA006101958,364,0
CA006102808,363,0
CA006102857,364,0
CA006102J13,363,0
CA006104025,365,0
CA006104125,365,0
CA006104160,273,0
CA006104175,362,0
CA006104185,1095,0
CA006104725,364,0
CA006105709,365,0
CA006105887,715,0
CA006105976,1095,0
CA006106000,730,0
CA006106400,360,0
CA006107003,1066,0
CA006107004,334,0
CA006107182,328,0
CA006107247,365,0
CA006107310,404,0
CA006107955,730,0
CA006108060,730,0
CA006110270,300,0
CA006110480,338,0
CA006110549,1307,0
CA006110605,730,0
CA006110661,1064,0
CA006110731,365,0
CA006111045,364,0
CA006111467,937,0
CA006111766,697,0
CA006111769,270,0
CA006111793,365,0
CA006111859,334,0
CA006112072,365,0
CA006112340,365,0
CA006112778,339,0
CA006113660,365,0
CA006113663,718,0
CA006114805,365,0
CA006115059,365,0
CA006115099,365,0
CA006115127,150,0
CA006115525,365,0
CA006115810,1453,0
CA006115820,353,0
CA006116128,1031,0
CA006116132,365,0
CA006116254,365,0
CA006116257,365,0
CA006116679,725,0
CA006116750,361,0
CA006116843,365,0
CA006116902,356,0
CA006118187,90,0
CA006119064,365,0
CA006119399,365,0
CA006119500,1095,0
CA00611E001,691,0
CA00611HBEC,364,0
CA006120315,485,0
CA006121025,284,0
CA006121275,365,0
CA006122370,357,0
CA006122450,628,0
CA006122845,365,0
CA006122851,365,0
CA006124123,166,0
CA006124127,996,0
CA006124700,1091,0
CA006125766,365,0
CA006126210,730,0
CA006126499,722,0
CA006127514,730,0
CA006127520,364,0
CA006127890,362,0
CA006129235,730,0
CA006131165,365,0
CA006131388,457,0
CA006131910,365,0
CA006132148,365,0
CA006132830,363,0
CA006133057,365,0
CA006133121,362,0
CA006133360,1095,0
CA006133362,710,0
CA006134390,365,0
CA006135638,364,0
CA006135657,344,0
CA006135660,702,0
CA006136335,59,0
CA006136626,299,0
CA006136643,365,0
CA006136694,365,0
CA006137147,365,0
CA006137161,365,0
CA006137285,365,0
CA006137301,730,0
CA006137361,365,0
CA006137399,674,0
CA006137730,365,0
CA006137735,313,0
CA006137838,353,0
CA006139142,325,0
CA006139143,730,0
CA006139148,369,0
CA006139265,729,0
CA006139445,1095,0
CA006139525,730,0
CA006139533,353,0
CA006139600,1369,0
CA00613FN58,365,0
CA006140348,300,0
CA006140818,365,0
CA006140941,643,0
CA006140954,364,0
CA006141095,357,0
CA006141843,297,0
CA006141919,365,0
CA006141933,539,0
CA006142284,365,0
CA006142286,363,0
CA006142400,729,0
CA006142420,365,0
CA006142798,365,0
CA006142803,539,0
CA006142991,363,0
CA006143722,730,0
CA006144442,940,0
CA006144470,335,0
CA006144475,730,0
CA006144505,1095,0
CA006145503,604,0
CA006146939,339,0
CA006147229,721,0
CA006148100,730,0
CA006148105,723,0
CA006148122,365,0
CA006149205,264,0
CA006149455,365,0
CA006149625,730,0
CA00614NFK0,703,0
CA006150060,353,0
CA006150103,688,0
CA006150243,184,0
CA006150689,671,0
CA006150913,1705,0
CA006151064,365,0
CA006151866,365,0
CA0061519JM,364,0
CA006152695,691,0
CA006152837,184,0
CA006152951,214,0
CA006153192,1074,0
CA006153194,352,0
CA006154995,610,0
CA006155148,184,0
CA006155183,706,0
CA006155187,365,0
CA006155722,292,0
CA006155854,365,0
CA006155876,316,0
CA006155878,359,0
CA006156470,359,0
CA006157012,697,0
CA006157831,364,0
CA006158084,362,0
CA006158350,2555,0
CA006158443,362,0
CA0061584J2,365,0
CA006158733,730,0
CA006158875,369,0
CA006158888,365,0
CA006159010,725,0
CA006159124,365,0
CA006159651,360,0
CA00615EMR7,364,0
CA00615HMAK,365,0
CA00615NNPL,364,0
CA006160465,311,0
CA006161662,365,0
CA006162883,286,0
CA006163156,1436,0
CA006163171,357,0
CA006164198,340,0
CA006164297,364,0
CA006164430,363,0
CA006164433,714,0
CA006165195,1196,0
CA006165716,365,0
CA006166416,687,0
CA006166418,1095,0
CA006166455,727,0
CA006166800,730,0
CA007010480,334,0
CA007010720,365,0
CA007011309,361,0
CA007011947,365,0
CA007012071,356,0
CA007013360,1427,0
CA007013362,864,0
CA007013640,478,0
CA007013678,331,0
CA007014260,730,0
CA007014290,365,0
CA007014332,365,0
CA007015730,727,0
CA007016280,682,0
CA007016281,365,0
CA007016294,365,0
CA007016470,348,0
CA007016560,726,0
CA007016675,724,0
CA007016800,729,0
CA007016840,1095,0
CA007016900,357,0
CA007017000,312,0
CA007017380,66,0
CA007017422,357,0
CA007017480,363,0
CA007017585,720,0
CA007017640,343,0
CA007017760,1051,0
CA007018000,365,0
CA007018564,361,0
CA00701A9EC,21,0
CA00701HE63,361,0
CA00701S001,365,0
CA007020040,361,0
CA007020305,365,0
CA007020392,318,0
CA007020560,365,0
CA007020567,1078,0
CA007020800,364,0
CA007020828,362,0
CA007020840,728,0
CA007020860,362,0
CA007020865,141,0
CA007021580,365,0
CA007021840,728,0
CA007022000,1456,0
CA007022160,725,0
CA007022300,685,0
CA007022306,365,0
CA007022320,365,0
CA007022375,728,0
CA007022494,365,0
CA007022560,199,0
CA007022596,351,0
CA007022800,364,0
CA007023075,338,0
CA007023240,365,0
CA007023677,723,0
CA007023800,365,0
CA007024000,299,0
CA007024280,365,0
CA007024400,730,0
CA007024615,705,0
CA007024858,354,0
CA007024920,729,0
CA007025257,1037,0
CA007025267,358,0
CA007025280,365,0
CA007025670,518,0
CA007026040,712,0
CA007026043,365,0
CA007026465,1368,0
CA007026612,351,0
CA007026739,354,0
CA007026836,711,0
CA007026885,349,0
CA007026920,355,0
CA007027083,727,0
CA007027200,716,0
CA007027248,515,0
CA007027277,694,0
CA007027283,466,0
CA007027302,362,0
CA007027309,365,0
CA007027320,365,0
CA007027360,365,0
CA007027361,292,0
CA007027440,365,0
CA007027516,359,0
CA007027517,363,0
CA007027520,723,0
CA007027560,274,0
CA007027593,365,0
CA007027660,346,0
CA007027733,1085,0
CA007027750,610,0
CA007027840,1066,0
CA007028120,364,0
CA007028124,365,0
CA007028200,876,0
CA007028280,365,0
CA007028290,243,0
CA007028292,361,0
CA007028295,365,0
CA007028440,365,0
CA007028441,720,0
CA007028676,485,0
CA007028720,365,0
CA007028906,706,0
CA007028946,341,0
CA00702A9ND,365,0
CA00702FR30,924,0
CA00702G266,365,0
CA007030170,362,0
CA007030310,326,0
CA007030457,365,0
CA007030462,1093,0
CA007030810,341,0
CA007030874,298,0
CA007031360,943,0
CA007031375,359,0
CA007032370,314,0
CA007033120,364,0
CA007033160,365,0
CA007033650,365,0
CA007033940,356,0
CA007034010,346,0
CA007034365,727,0
CA007034395,726,0
CA007034481,87,0
CA007034635,1453,0
CA007035110,31,0
CA007035158,365,0
CA007035160,725,0
CA007035760,355,0
CA007036855,365,0
CA007037230,365,0
CA007037310,364,0
CA007037400,351,0
CA007038080,165,0
CA007038587,118,0
CA007040440,365,0
CA007040445,347,0
CA007040812,365,0
CA007040813,616,0
CA007040MMN,212,0
CA007041100,206,0
CA007041530,363,0
CA007041710,729,0
CA007042378,365,0
CA007042749,254,0
CA007042840,721,0
CA007042870,353,0
CA007043000,730,0
CA007043012,702,0
CA007043740,365,0
CA007044288,434,0
CA007044980,16,0
CA007044981,353,0
CA007045400,1729,0
CA007045910,108,0
CA007046010,362,0
CA007046619,142,0
CA007047250,730,0
CA007047415,365,0
CA007048421,365,0
CA00704BC70,20,0
CA00704DFLR,613,0
CA00704FEG0,359,0
CA00704GC09,365,0
CA007050085,365,0
CA007050140,714,0
CA007050200,365,0
CA007050240,365,0
CA007050463,729,0
CA007050760,730,0
CA007050790,842,0
CA007050MGC,365,0
CA007050MM5,355,0
CA007051120,463,0
CA007051160,728,0
CA007051200,365,0
CA007052310,350,0
CA007052600,574,0
CA007052605,334,0
CA007052820,104,0
CA007053010,698,0
CA007053140,365,0
CA007053649,327,0
CA007053935,363,0
CA007054095,528,0
CA007054296,219,0
CA007054355,365,0
CA007054640,1038,0
CA007054680,578,0
CA007055200,249,0
CA007055430,1055,0
CA007055675,323,0
CA007055685,365,0
CA007055808,365,0
CA007056067,363,0
CA007056480,984,0
CA007056600,653,0
CA007056814,195,0
CA007056890,153,0
CA007056930,722,0
CA007057160,365,0
CA007057287,1066,0
CA007057304,713,0
CA007057515,758,0
CA007057567,1391,0
CA007057680,659,0
CA007058220,363,0
CA007058590,698,0
CA007058840,330,0
CA00705LG09,365,0
CA007060080,1047,0
CA007060320,165,0
CA007060400,332,0
CA007060825,1447,0
CA007061440,1085,0
CA007061442,337,0
CA007061480,359,0
CA007061520,358,0
CA007062368,365,0
CA007063040,105,0
CA007063090,1111,0
CA007063610,364,0
CA007063683,365,0
CA007064180,313,0
CA007065640,365,0
CA007065667,365,0
CA007065960,882,0
CA007066080,365,0
CA007066685,365,0
CA007066688,365,0
CA007066820,700,0
CA007067658,351,0
CA007068160,362,0
CA00706CP09,689,0
CA007070448,585,0
CA007070454,730,0
CA007070456,728,0
CA007070464,361,0
CA007074240,1291,0
CA007074600,365,0
CA007075720,473,0
CA007075750,331,0
CA007080449,1095,0
CA007080452,1460,0
CA007080468,1095,0
CA007080600,31,0
CA007082880,202,0
CA007084560,724,0
CA007086440,420,0
CA007086460,365,0
CA007088760,321,0
CA007090050,730,0
CA007090120,365,0
CA007090470,364,0
CA007090866,138,0
CA007091400,718,0
CA007091404,365,0
CA007091920,220,0
CA007092130,353,0
CA007092305,337,0
CA007092480,123,0
CA007093GJ3,365,0
CA007094026,365,0
CA007094120,341,0
CA007094639,365,0
CA007095000,363,0
CA00709FFG0,211,0
CA007103282,141,0
CA007113280,365,0
CA008100100,724,0
CA008100300,424,0
CA008100467,730,0
CA008100468,365,0
CA008100500,353,0
CA008100503,8,0
CA008100512,61,0
CA008100590,364,0
CA008100593,304,0
CA008100701,723,0
CA008100990,730,0
CA008101000,730,0
CA008101100,365,0
CA008101170,670,0
CA008101300,676,0
CA008101303,365,0
CA008101500,365,0
CA008101600,730,0
CA008101700,365,0
CA008101800,939,0
CA008101900,1356,0
CA008101904,365,0
CA008101920,729,0
CA008102000,1,0
CA008102151,365,0
CA008102201,355,0
CA008102300,364,0
CA008102848,7,0
CA008102975,729,0
CA008103000,725,0
CA008103050,343,0
CA008103100,1812,0
CA008103200,1095,0
CA008103400,283,0
CA008103441,124,0
CA008104000,24,0
CA008104400,1419,0
CA008104450,252,0
CA008104480,365,0
CA008104501,365,0
CA008104700,365,0
CA008104800,365,0
CA008105058,364,0
CA008105200,1094,0
CA008105300,365,0
CA008105520,365,0
CA008105551,1779,0
CA008105600,730,0
CA00810AL00,356,0
CA00810I001,365,0
CA00810JAE0,363,0
CA008200300,1095,0
CA008200550,54,0
CA008200600,730,0
CA008200860,363,0
CA008201000,730,0
CA008201390,362,0
CA008201410,693,0
CA008201600,365,0
CA008201700,365,0
CA008202000,365,0
CA008202198,727,0
CA008202200,365,0
CA008202220,1301,0
CA008202250,365,0
CA008202415,365,0
CA008202590,218,0
CA008202800,1095,0
CA008202975,365,0
CA008203000,365,0
CA008203001,730,0
CA008203100,1792,0
CA008203120,364,0
CA008203230,275,0
CA008203249,629,0
CA008203405,211,0
CA008203423,71,0
CA008203425,610,0
CA008203510,365,0
CA008203570,365,0
CA008203700,1460,0
